"","code_commune_ref","reconstitution_code_commune","id_brut_bv_reu","id","geo_adresse","geo_type","geo_score","longitude","latitude","api_line","nb_bv_commune","nb_adresses"
"15407080","94073",1,"94073_12","94073_8570_00001","1 Allee Speeckaert 94320 Thiais","housenumber",0.96,2.389741,48.771673,"BANG",13,1
"15407081","94073",1,"94073_12","94073_9690_00001","1 Place Vincent Van Gogh 94320 Thiais","housenumber",0.96,2.389134,48.769145,"BANG",13,1
"15407082","94073",1,"94073_12","94073_1420_00001","1 Rue Charles Besse 94320 Thiais","housenumber",0.96,2.398627,48.773688,"BANG",13,1
"15407083","94073",1,"94073_12","94073_1447_00001","1 Rue Claude Monet 94320 Thiais","housenumber",0.96,2.38879,48.768407,"BANG",13,1
"15407084","94073",1,"94073_12","94073_5130_00001","1 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389563,48.766541,"BANG",13,1
"15407085","94073",1,"94073_12","94073_4737_00001","1 Rue Jean Moulin 94320 Thiais","housenumber",0.95,2.391533,48.76666,"BANG",13,1
"15407086","94073",1,"94073_12","94073_4745_00001","1 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.392833,48.767059,"BANG",13,1
"15407087","94073",1,"94073_12","94073_4780_00001","1 Voie Katia et Maurice Krafft 94320 Thiais","housenumber",0.8,2.38971,48.768104,"BANG",13,7
"15407088","94073",1,"94073_12","94073_7149_00001","1 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.389481,48.769297,"BANG",13,1
"15407089","94073",1,"94073_12","94073_8540_00001","1 Villa Sisley 94320 Thiais","housenumber",0.96,2.390889,48.768976,"BANG",13,1
"15407090","94073",1,"94073_12","94073_4730_00001_bis","1bis Rue Jean Jaurès 94320 Thiais","housenumber",0.97,2.393268,48.766661,"BANG",13,2
"15407091","94073",1,"94073_12","94073_0632_00010","10 Allée Benne 94320 Thiais","housenumber",0.96,2.392124,48.7721,"BANG",13,1
"15407092","94073",1,"94073_12","94073_3570_00010","10 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387992,48.766775,"BANG",13,1
"15407093","94073",1,"94073_12","94073_5130_00010","10 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389422,48.766956,"BANG",13,1
"15407094","94073",1,"94073_12","94073_0625_00010","10 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386984,48.766825,"BANG",13,1
"15407095","94073",1,"94073_12","94073_3530_00010","10 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396556,48.773187,"BANG",13,1
"15407096","94073",1,"94073_12","94073_4745_00010","10 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.391852,48.766899,"BANG",13,1
"15407097","94073",1,"94073_12","94073_5150_00010","10 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.391303,48.768321,"BANG",13,1
"15407098","94073",1,"94073_12","94073_7149_00010","10 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.390367,48.769247,"BANG",13,2
"15407099","94073",1,"94073_12","94073_7178_00010","10 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395629,48.772989,"BANG",13,1
"15407100","94073",1,"94073_12","94073_4745_00010_bis","10bis Rue Jeanne d'Arc 94320 Thiais","housenumber",0.86,2.391725,48.766873,"BANG",13,2
"15407101","94073",1,"94073_12","94073_3530_00010_bis","10bis Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396402,48.773398,"BANG",13,1
"15407102","94073",1,"94073_12","94073_3145_00011","11 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388632,48.76685,"BANG",13,1
"15407103","94073",1,"94073_12","94073_3570_00011","11 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387809,48.766896,"BANG",13,1
"15407104","94073",1,"94073_12","94073_5130_00011","11 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389296,48.767007,"BANG",13,1
"15407105","94073",1,"94073_12","94073_0625_00011","11 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386783,48.766924,"BANG",13,1
"15407106","94073",1,"94073_12","94073_3530_00011","11 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.39638,48.773362,"BANG",13,1
"15407107","94073",1,"94073_12","94073_4730_00011","11 Rue Jean Jaurès 94320 Thiais","housenumber",0.97,2.392768,48.767391,"BANG",13,1
"15407108","94073",1,"94073_12","94073_4745_00011","11 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.39187,48.76684,"BANG",13,1
"15407109","94073",1,"94073_12","94073_5150_00011","11 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.391448,48.768282,"BANG",13,1
"15407110","94073",1,"94073_12","94073_7149_00011","11 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.390214,48.76955,"BANG",13,2
"15407111","94073",1,"94073_12","94073_7178_00011","11 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.394616,48.77293,"BANG",13,1
"15407112","94073",1,"94073_12","94073_8540_00011","11 Villa Sisley 94320 Thiais","housenumber",0.96,2.39102,48.768479,"BANG",13,1
"15407113","94073",1,"94073_12","94073_9690_00012","12 Place Vincent Van Gogh 94320 Thiais","housenumber",0.96,2.388683,48.769078,"BANG",13,1
"15407114","94073",1,"94073_12","94073_3145_00012","12 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388748,48.766817,"BANG",13,1
"15407115","94073",1,"94073_12","94073_3570_00012","12 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387947,48.766842,"BANG",13,1
"15407116","94073",1,"94073_12","94073_5130_00012","12 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389387,48.767021,"BANG",13,1
"15407117","94073",1,"94073_12","94073_0625_00012","12 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386922,48.766891,"BANG",13,1
"15407118","94073",1,"94073_12","94073_3155_00012","12 Rue Emile Goeury 94320 Thiais","housenumber",0.96,2.389276,48.771529,"BANG",13,1
"15407119","94073",1,"94073_12","94073_3530_00012","12 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396432,48.773455,"BANG",13,1
"15407120","94073",1,"94073_12","94073_4745_00012","12 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.391485,48.766825,"BANG",13,1
"15407121","94073",1,"94073_12","94073_5150_00012","12 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.391167,48.768354,"BANG",13,1
"15407122","94073",1,"94073_12","94073_1420_00013","13 Rue Charles Besse 94320 Thiais","housenumber",0.96,2.398446,48.774108,"BANG",13,1
"15407123","94073",1,"94073_12","94073_3145_00013","13 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388596,48.766916,"BANG",13,1
"15407124","94073",1,"94073_12","94073_3570_00013","13 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387768,48.766959,"BANG",13,1
"15407125","94073",1,"94073_12","94073_0625_00013","13 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386724,48.766987,"BANG",13,1
"15407126","94073",1,"94073_12","94073_3530_00013","13 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396318,48.77348,"BANG",13,1
"15407127","94073",1,"94073_12","94073_4730_00013","13 Rue Jean Jaurès 94320 Thiais","housenumber",0.97,2.392681,48.767515,"BANG",13,1
"15407128","94073",1,"94073_12","94073_5150_00013","13 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.391284,48.768283,"BANG",13,1
"15407129","94073",1,"94073_12","94073_7149_00013","13 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.390444,48.769563,"BANG",13,1
"15407130","94073",1,"94073_12","94073_7178_00013","13 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395447,48.773102,"BANG",13,1
"15407131","94073",1,"94073_12","94073_7149","Rue Paul Cezanne 94320 Thiais","street",0.97,2.390937,48.76965,"BANN",13,1
"15407132","94073",1,"94073_12","94073_4730_00013_bis","13bis Rue Jean Jaurès 94320 Thiais","housenumber",0.86,2.392642,48.767573,"BANG",13,1
"15407133","94073",1,"94073_12","94073_3145_00014","14 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388713,48.76688,"BANG",13,1
"15407134","94073",1,"94073_12","94073_3570_00014","14 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387892,48.766923,"BANG",13,1
"15407135","94073",1,"94073_12","94073_5130_00014","14 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389342,48.767104,"BANG",13,1
"15407136","94073",1,"94073_12","94073_0625_00014","14 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386867,48.766949,"BANG",13,1
"15407137","94073",1,"94073_12","94073_3530_00014","14 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396407,48.773551,"BANG",13,1
"15407138","94073",1,"94073_12","94073_7149_00014","14 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.39054,48.769251,"BANG",13,1
"15407139","94073",1,"94073_12","94073_5130_00015","15 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389216,48.767153,"BANG",13,1
"15407140","94073",1,"94073_12","94073_0625_00015","15 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386663,48.767051,"BANG",13,1
"15407141","94073",1,"94073_12","94073_7149_00015","15 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.390623,48.769539,"BANG",13,1
"15407142","94073",1,"94073_12","94073_7178_00015","15 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395417,48.773181,"BANG",13,1
"15407143","94073",1,"94073_12","94073_1420_00015_bis","15bis Rue Charles Besse 94320 Thiais","housenumber",0.86,2.398328,48.774235,"BANG",13,1
"15407144","94073",1,"94073_12","94073_3570_00016","16 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387844,48.766995,"BANG",13,1
"15407145","94073",1,"94073_12","94073_5130_00016","16 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389304,48.767173,"BANG",13,1
"15407146","94073",1,"94073_12","94073_0625_00016","16 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386802,48.767016,"BANG",13,1
"15407147","94073",1,"94073_12","94073_3530_00016","16 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396375,48.773633,"BANG",13,1
"15407148","94073",1,"94073_12","94073_5150_00016","16 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.390746,48.768343,"BANG",13,1
"15407149","94073",1,"94073_12","94073_7178_00016","16 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395485,48.773317,"BANG",13,1
"15407150","94073",1,"94073_12","94073_3530_00016_bis","16bis Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396356,48.773674,"BANG",13,3
"15407151","94073",1,"94073_12","94073_3145_00017","17 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388509,48.767068,"BANG",13,1
"15407152","94073",1,"94073_12","94073_3570_00017","17 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387671,48.767102,"BANG",13,1
"15407153","94073",1,"94073_12","94073_5130_00017","17 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389174,48.767231,"BANG",13,1
"15407154","94073",1,"94073_12","94073_0625_00017","17 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386574,48.767146,"BANG",13,1
"15407155","94073",1,"94073_12","94073_3530_00017","17 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396278,48.773582,"BANG",13,1
"15407156","94073",1,"94073_12","94073_7149_00017","17 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.390943,48.769449,"BANG",13,1
"15407157","94073",1,"94073_12","94073_7178_00017","17 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395361,48.773287,"BANG",13,1
"15407158","94073",1,"94073_12","94073_3145_00018","18 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388642,48.76701,"BANG",13,1
"15407159","94073",1,"94073_12","94073_3146","Rue de l'Egalite Prolongée 94320 Thiais","street",0.95,2.387951,48.768281,"BANN",13,3
"15407160","94073",1,"94073_12","94073_3570_00018","18 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387805,48.767055,"BANG",13,1
"15407161","94073",1,"94073_12","94073_0625_00018","18 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386745,48.76708,"BANG",13,1
"15407162","94073",1,"94073_12","94073_3530_00018","18 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.39634,48.773742,"BANG",13,1
"15407163","94073",1,"94073_12","94073_4190_00018","18 Rue Guy Môquet 94320 Thiais","housenumber",0.97,2.396362,48.77264,"BANG",13,1
"15407164","94073",1,"94073_12","94073_4745_00018","18 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.391078,48.766744,"BANG",13,1
"15407165","94073",1,"94073_12","94073_5150_00018","18 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.390602,48.768344,"BANG",13,1
"15407166","94073",1,"94073_12","94073_7149_00018","18 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.390663,48.769256,"BANG",13,1
"15407167","94073",1,"94073_12","94073_1420_00019","19 Rue Charles Besse 94320 Thiais","housenumber",0.96,2.398376,48.774387,"BANG",13,1
"15407168","94073",1,"94073_12","94073_3145_00019","19 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388468,48.767144,"BANG",13,1
"15407169","94073",1,"94073_12","94073_3570_00019","19 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387621,48.767176,"BANG",13,1
"15407170","94073",1,"94073_12","94073_5130_00019","19 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389132,48.767305,"BANG",13,1
"15407171","94073",1,"94073_12","94073_3530_00019","19 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396248,48.773658,"BANG",13,1
"15407172","94073",1,"94073_12","94073_4730_00019","19 Rue Jean Jaurès 94320 Thiais","housenumber",0.97,2.39259,48.767649,"BANG",13,1
"15407173","94073",1,"94073_12","94073_7178_00019","19 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.39533,48.773386,"BANG",13,1
"15407174","94073",1,"94073_12","94073_0060_00002","2 Allée Ancelin 94320 Thiais","housenumber",0.96,2.389101,48.771699,"BANG",13,1
"15407175","94073",1,"94073_12","94073_0632_00002","2 Allée Benne 94320 Thiais","housenumber",0.96,2.391578,48.771901,"BANG",13,1
"15407176","94073",1,"94073_12","94073_1453_00002","2 Allée Clotrier 94320 Thiais","housenumber",0.96,2.390875,48.771899,"BANG",13,1
"15407177","94073",1,"94073_12","94073_3535_00002","2 Allée Ferrer 94320 Thiais","housenumber",0.96,2.390233,48.771765,"BANG",13,1
"15407178","94073",1,"94073_12","94073_8570_00002","2 Allee Speeckaert 94320 Thiais","housenumber",0.96,2.389794,48.771677,"BANG",13,1
"15407179","94073",1,"94073_12","94073_9690_00002","2 Place Vincent Van Gogh 94320 Thiais","housenumber",0.96,2.389243,48.769375,"BANG",13,2
"15407180","94073",1,"94073_12","94073_1447_00002","2 Rue Claude Monet 94320 Thiais","housenumber",0.96,2.389501,48.768375,"BANG",13,1
"15407181","94073",1,"94073_12","94073_3145_00002","2 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388952,48.766445,"BANG",13,1
"15407182","94073",1,"94073_12","94073_3155_00002","2 Rue Emile Goeury 94320 Thiais","housenumber",0.96,2.392189,48.771842,"BANG",13,1
"15407183","94073",1,"94073_12","94073_4745_00002","2 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.392774,48.767108,"BANG",13,1
"15407184","94073",1,"94073_12","94073_7149_00002","2 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.389503,48.76923,"BANG",13,2
"15407185","94073",1,"94073_12","94073_8540_00002","2 Villa Sisley 94320 Thiais","housenumber",0.96,2.390787,48.769056,"BANG",13,1
"15407186","94073",1,"94073_12","94073_3145_00020","20 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388609,48.767071,"BANG",13,1
"15407187","94073",1,"94073_12","94073_3570_00020","20 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387747,48.767142,"BANG",13,1
"15407188","94073",1,"94073_12","94073_5130_00020","20 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389214,48.767335,"BANG",13,1
"15407189","94073",1,"94073_12","94073_0625_00020","20 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386665,48.767165,"BANG",13,1
"15407190","94073",1,"94073_12","94073_4190_00020","20 Rue Guy Môquet 94320 Thiais","housenumber",0.97,2.396232,48.772605,"BANG",13,1
"15407191","94073",1,"94073_12","94073_4745_00020","20 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.39098,48.766724,"BANG",13,1
"15407192","94073",1,"94073_12","94073_5150_00020","20 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.39047,48.768344,"BANG",13,1
"15407193","94073",1,"94073_12","94073_7149_00020","20 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.390909,48.769224,"BANG",13,2
"15407194","94073",1,"94073_12","94073_1420_00021","21 Rue Charles Besse 94320 Thiais","housenumber",0.96,2.398358,48.774473,"BANG",13,1
"15407195","94073",1,"94073_12","94073_3145_00021","21 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388419,48.767234,"BANG",13,1
"15407196","94073",1,"94073_12","94073_3570_00021","21 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387566,48.767259,"BANG",13,1
"15407197","94073",1,"94073_12","94073_5130_00021","21 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389091,48.767379,"BANG",13,1
"15407198","94073",1,"94073_12","94073_3530_00021","21 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.3962,48.773765,"BANG",13,1
"15407199","94073",1,"94073_12","94073_5150_00021","21 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.390795,48.768285,"BANG",13,1
"15407200","94073",1,"94073_12","94073_7149_00021","21 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.391113,48.769557,"BANG",13,1
"15407201","94073",1,"94073_12","94073_7178_00021","21 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395287,48.773493,"BANG",13,2
"15407202","94073",1,"94073_12","94073_3145_00022","22 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388573,48.767136,"BANG",13,1
"15407203","94073",1,"94073_12","94073_3570_00022","22 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387697,48.767215,"BANG",13,1
"15407204","94073",1,"94073_12","94073_5130_00022","22 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389172,48.767413,"BANG",13,1
"15407205","94073",1,"94073_12","94073_0625_00022","22 Rue du Bel-air 94320 Thiais","housenumber",0.97,2.386585,48.76725,"BANG",13,1
"15407206","94073",1,"94073_12","94073_3530_00022","22 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396819,48.773881,"BANG",13,1
"15407207","94073",1,"94073_12","94073_4190_00022","22 Rue Guy Môquet 94320 Thiais","housenumber",0.97,2.396085,48.772582,"BANG",13,1
"15407208","94073",1,"94073_12","94073_4745_00022","22 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.390886,48.766705,"BANG",13,1
"15407209","94073",1,"94073_12","94073_5150_00022","22 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.390357,48.768341,"BANG",13,1
"15407210","94073",1,"94073_12","94073_7149_00022","22 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.391123,48.769316,"BANG",13,2
"15407211","94073",1,"94073_12","94073_7178_00022","22 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395346,48.773516,"BANG",13,1
"15407212","94073",1,"94073_12","94073_1420_00023","23 Rue Charles Besse 94320 Thiais","housenumber",0.96,2.398331,48.77454,"BANG",13,1
"15407213","94073",1,"94073_12","94073_3145_00023","23 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388377,48.76731,"BANG",13,1
"15407214","94073",1,"94073_12","94073_3570_00023","23 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.38752,48.767328,"BANG",13,1
"15407215","94073",1,"94073_12","94073_3530_00023","23 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396159,48.773853,"BANG",13,1
"15407216","94073",1,"94073_12","94073_4730_00023","23 Rue Jean Jaurès 94320 Thiais","housenumber",0.97,2.392552,48.767739,"BANG",13,1
"15407217","94073",1,"94073_12","94073_4745_00023","23 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.390868,48.766638,"BANG",13,1
"15407218","94073",1,"94073_12","94073_5150_00023","23 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.390625,48.768277,"BANG",13,1
"15407219","94073",1,"94073_12","94073_7149_00023","23 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.391217,48.769639,"BANG",13,1
"15407220","94073",1,"94073_12","94073_7178_00023","23 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395242,48.773616,"BANG",13,1
"15407221","94073",1,"94073_12","94073_3145_00024","24 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388535,48.767201,"BANG",13,1
"15407222","94073",1,"94073_12","94073_3570_00024","24 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.38765,48.767287,"BANG",13,1
"15407223","94073",1,"94073_12","94073_3530_00024","24 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396267,48.773889,"BANG",13,1
"15407224","94073",1,"94073_12","94073_4190_00024","24 Rue Guy Môquet 94320 Thiais","housenumber",0.97,2.395983,48.772565,"BANG",13,1
"15407225","94073",1,"94073_12","94073_5150_00024","24 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.39024,48.768334,"BANG",13,1
"15407226","94073",1,"94073_12","94073_7149_00024","24 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.391221,48.76952,"BANG",13,3
"15407227","94073",1,"94073_12","94073_7178_00024","24 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395364,48.773637,"BANG",13,1
"15407228","94073",1,"94073_12","94073_3530_00024_bis","24bis Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396238,48.773947,"BANG",13,2
"15407229","94073",1,"94073_12","94073_3145_00025","25 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388334,48.767386,"BANG",13,1
"15407230","94073",1,"94073_12","94073_3570_00025","25 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387474,48.767398,"BANG",13,1
"15407231","94073",1,"94073_12","94073_5130_00025","25 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.388999,48.767549,"BANG",13,1
"15407232","94073",1,"94073_12","94073_3530_00025","25 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396138,48.773896,"BANG",13,1
"15407233","94073",1,"94073_12","94073_4730_00025","25 Rue Jean Jaurès 94320 Thiais","housenumber",0.97,2.392542,48.767808,"BANG",13,1
"15407234","94073",1,"94073_12","94073_3145_00026","26 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388503,48.767261,"BANG",13,1
"15407235","94073",1,"94073_12","94073_4190_00026","26 Rue Guy Môquet 94320 Thiais","housenumber",0.97,2.39569,48.772517,"BANG",13,1
"15407236","94073",1,"94073_12","94073_4745_00026","26 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.390633,48.766653,"BANG",13,1
"15407237","94073",1,"94073_12","94073_5150_00026","26 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.390127,48.768329,"BANG",13,1
"15407238","94073",1,"94073_12","94073_7149_00026","26 Rue Paul Cezanne 94320 Thiais","housenumber",0.97,2.391521,48.769668,"BANG",13,1
"15407239","94073",1,"94073_12","94073_3530_00026_bis","26bis Rue Félix Pithon 94320 Thiais","housenumber",0.86,2.396198,48.774013,"BANG",13,1
"15407240","94073",1,"94073_12","94073_3145_00027","27 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388291,48.767467,"BANG",13,1
"15407241","94073",1,"94073_12","94073_3570_00027","27 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.38742,48.767481,"BANG",13,1
"15407242","94073",1,"94073_12","94073_5130_00027","27 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.388957,48.767623,"BANG",13,1
"15407243","94073",1,"94073_12","94073_3530_00027","27 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396114,48.773944,"BANG",13,1
"15407244","94073",1,"94073_12","94073_4745_00027","27 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.39044,48.766527,"BANG",13,1
"15407245","94073",1,"94073_12","94073_5150_00027","27 Rue Louis Duperrey 94320 Thiais","housenumber",0.97,2.390155,48.768253,"BANG",13,1
"15407246","94073",1,"94073_12","94073_7178_00027","27 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395191,48.773742,"BANG",13,1
"15407247","94073",1,"94073_12","94073_3145_00028","28 Rue de l'Egalité 94320 Thiais","housenumber",0.97,2.388466,48.767327,"BANG",13,1
"15407248","94073",1,"94073_12","94073_3570_00028","28 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387551,48.767435,"BANG",13,1
"15407249","94073",1,"94073_12","94073_5130_00028","28 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.389047,48.767637,"BANG",13,1
"15407250","94073",1,"94073_12","94073_3530_00028","28 Rue Félix Pithon 94320 Thiais","housenumber",0.97,2.396149,48.774111,"BANG",13,1
"15407251","94073",1,"94073_12","94073_4745_00028","28 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.390505,48.766628,"BANG",13,1
"15407252","94073",1,"94073_12","94073_7178_00028","28 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395305,48.773799,"BANG",13,1
"15407253","94073",1,"94073_12","94073_4745_00028_bis","28bis Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.390122,48.767076,"BANG",13,1
"15407254","94073",1,"94073_12","94073_1420_00029","29 Rue Charles Besse 94320 Thiais","housenumber",0.96,2.398299,48.774702,"BANG",13,1
"15407255","94073",1,"94073_12","94073_3570_00029","29 Rue de la Fraternité 94320 Thiais","housenumber",0.97,2.387368,48.767557,"BANG",13,1
"15407256","94073",1,"94073_12","94073_5130_00029","29 Rue de la Liberté 94320 Thiais","housenumber",0.97,2.388916,48.767698,"BANG",13,1
"15407257","94073",1,"94073_12","94073_4730_00029","29 Rue Jean Jaurès 94320 Thiais","housenumber",0.97,2.392526,48.767977,"BANG",13,1
"15407258","94073",1,"94073_12","94073_4745_00029","29 Rue Jeanne d'Arc 94320 Thiais","housenumber",0.97,2.390236,48.76651,"BANG",13,1
"15407259","94073",1,"94073_12","94073_7178_00029","29 Rue Pierre-léon Jacques 94320 Thiais","housenumber",0.97,2.395158,48.773834,"BANG",13,1
"15407260","94073",1,"94073_12","94073_3155_00002_bis","2bis Rue Emile Goeury 94320 Thiais","housenumber",0.96,2.391992,48.771821,"BANG",13,1
"15407261","94073",1,"94073_12","94073_4190_00002_bis","2bis Rue Guy Môquet 94320 Thiais","housenumber",0.97,2.397748,48.772952,"BANG",13,1
"15407262","94073",1,"94073_12","94073_0632_00003","3 Allée Benne 94320 Thiais","housenumber",0.96,2.391456,48.772024,"BANG",13,1
"15407263","94073",1,"94073_12","94073_1453_00003","3 Allée Clotrier 94320 Thiais","housenumber",0.96,2.39082,48.771894,"BANG",13,1
"15407264","94073",1,"94073_12","94073_6166_00003","3 Allee de Monaco 94320 Thiais","housenumber",0.96,2.392093,48.770765,"BANG",13,2
"15407265","94073",1,"94073_12","94073_3535_00003","3 Allée Ferrer 94320 Thiais","housenumber",0.96,2.390143,48.771861,"BANG",13,1
